timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1509055189682,11117,4149 /,200,OK,Returning User 1-1,text,true,,32370,10,10,9649,0
1509055193580,7219,4149 /,200,OK,Returning User 1-5,text,true,,32370,10,10,6680,0
1509055196622,4178,4149 /,200,OK,Returning User 1-8,text,true,,32370,10,10,4176,0
1509055200808,27,4150 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,27,0
1509055197619,3227,4149 /,200,OK,Returning User 1-9,text,true,,32370,10,10,3227,0
1509055200810,38,4150 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,38,0
1509055192574,8274,4149 /,200,OK,Returning User 1-4,text,true,,32370,10,10,7704,0
1509055190554,10294,4149 /,200,OK,Returning User 1-2,text,true,,32370,10,10,8757,0
1509055200807,45,4150 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,45,0
1509055200850,12,4150 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,12,0
1509055200850,13,4150 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,13,0
1509055200849,24,4150 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,24,0
1509055191541,9486,4149 /,200,OK,Returning User 1-3,text,true,,32370,10,10,7799,0
1509055194570,6458,4149 /,200,OK,Returning User 1-6,text,true,,32370,10,10,5573,0
1509055198625,2403,4149 /,200,OK,Returning User 1-10,text,true,,32370,10,10,2403,0
1509055195600,5429,4149 /,200,OK,Returning User 1-7,text,true,,32370,10,10,5049,0
1509055201030,11,4150 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,11,0
1509055201029,13,4150 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,13,0
1509055201030,18,4150 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,18,0
1509055201029,22,4150 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,22,0
1509055201807,27,4151 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,27,0
1509055201811,45,4151 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,45,0
1509055201850,21,4151 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,21,0
1509055201808,82,4151 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,82,0
1509055201850,44,4151 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,44,0
1509055201851,68,4151 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,68,0
1509055202030,26,4151 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,26,0
1509055202030,34,4151 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,33,0
1509055202031,57,4151 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,57,0
1509055202031,59,4151 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,59,0
1509055202807,504,4152 /account/login/,200,OK,Returning User 1-5,text,true,,14838,10,10,504,0
1509055202850,465,4152 /account/login/,200,OK,Returning User 1-2,text,true,,14838,10,10,465,0
1509055202810,507,4152 /account/login/,200,OK,Returning User 1-1,text,true,,14838,10,10,507,0
1509055202850,572,4152 /account/login/,200,OK,Returning User 1-4,text,true,,14838,10,10,572,0
1509055203030,414,4152 /account/login/,200,OK,Returning User 1-10,text,true,,14838,10,10,414,0
1509055202851,623,4152 /account/login/,200,OK,Returning User 1-9,text,true,,14838,10,10,623,0
1509055203030,524,4152 /account/login/,200,OK,Returning User 1-3,text,true,,14838,10,10,524,0
1509055203031,573,4152 /account/login/,200,OK,Returning User 1-7,text,true,,14838,10,10,573,0
1509055203030,647,4152 /account/login/,200,OK,Returning User 1-6,text,true,,14838,10,10,647,0
1509055203807,9,4154 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,9,0
1509055202808,1023,4152 /account/login/,200,OK,Returning User 1-8,text,true,,14838,10,10,1023,0
1509055203811,25,4154 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,25,0
1509055203832,7,4154 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,7,0
1509055203849,5,4154 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,5,0
1509055203851,8,4154 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,8,0
1509055203850,22,4154 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,22,0
1509055204030,5,4154 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,5,0
1509055204030,16,4154 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,16,0
1509055204031,28,4154 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,28,0
1509055204030,38,4154 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,38,0
1509055204811,23,4155 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,23,0
1509055204807,32,4155 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,32,0
1509055204832,22,4155 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,22,0
1509055204851,23,4155 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,23,0
1509055204850,34,4155 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,34,0
1509055204850,45,4155 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,45,0
1509055205030,27,4155 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,27,0
1509055205030,30,4155 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,30,0
1509055205031,62,4155 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,62,0
1509055205031,91,4155 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,91,0
1509055206031,1045,4156 /account/login/,200,OK,Returning User 1-7,text,true,,32972,10,10,150,0
1509055206029,1047,4156 /account/login/,200,OK,Returning User 1-6,text,true,,32972,10,10,339,0
1509055205832,1591,4156 /account/login/,200,OK,Returning User 1-8,text,true,,32972,10,10,277,0
1509055207077,410,4157 /,200,OK,Returning User 1-7,text,true,,32362,10,10,409,0
1509055207080,720,4157 /,200,OK,Returning User 1-6,text,true,,32362,10,10,720,0
1509055208077,6,4159 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,6,0
1509055205807,2280,4156 /account/login/,200,OK,Returning User 1-5,text,true,,32972,10,10,310,0
1509055208080,16,4159 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,16,0
1509055208087,311,4157 /,200,OK,Returning User 1-5,text,true,,32362,10,10,310,0
1509055205811,2779,4156 /account/login/,200,OK,Returning User 1-1,text,true,,32972,10,10,494,0
1509055206030,2561,4156 /account/login/,200,OK,Returning User 1-3,text,true,,32972,10,10,1155,0
1509055208591,397,4157 /,200,OK,Returning User 1-1,text,true,,32362,10,10,397,0
1509055208591,482,4157 /,200,OK,Returning User 1-3,text,true,,32362,10,10,482,0
1509055209077,17,4167 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,17,0
1509055209087,11,4159 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,11,0
1509055205851,3253,4156 /account/login/,200,OK,Returning User 1-9,text,true,,32972,10,10,764,0
1509055206030,3074,4156 /account/login/,200,OK,Returning User 1-10,text,true,,32972,10,10,356,0
1509055205850,3255,4156 /account/login/,200,OK,Returning User 1-4,text,true,,32972,10,10,1527,0
1509055205850,3256,4156 /account/login/,200,OK,Returning User 1-2,text,true,,32972,10,10,952,0
1509055209079,55,4167 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,55,0
1509055207424,2024,4157 /,200,OK,Returning User 1-8,text,true,,32362,10,10,2024,0
1509055209449,29,4159 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,29,0
1509055209591,6,4159 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,6,0
1509055209592,20,4159 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,20,0
1509055209106,610,4157 /,200,OK,Returning User 1-10,text,true,,32362,10,10,267,0
1509055209105,734,4157 /,200,OK,Returning User 1-4,text,true,,32362,10,10,734,0
1509055209105,921,4157 /,200,OK,Returning User 1-9,text,true,,32362,10,10,610,0
1509055209106,920,4157 /,200,OK,Returning User 1-2,text,true,,32362,10,10,920,0
1509055210105,5,4159 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,5,0
1509055210107,9,4159 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,9,0
1509055210106,17,4159 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,17,0
1509055210105,22,4159 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,22,0
1509055210080,87,4168 /products/category/apparel-1/,200,OK,Returning User 1-6,text,true,,13270,10,10,87,0
1509055210077,116,4168 /products/category/books-4/,200,OK,Returning User 1-7,text,true,,13268,10,10,116,0
1509055210087,116,4167 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,116,0
1509055210449,23,4167 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,23,0
1509055210591,68,4167 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,68,0
1509055210592,108,4167 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,108,0
1509055211077,15,4169 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,15,0
1509055211079,29,4169 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,29,0
1509055211106,55,4167 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,55,0
1509055211105,81,4167 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,81,0
1509055211107,113,4167 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,113,0
1509055211087,179,4168 /products/category/apparel-1/,200,OK,Returning User 1-5,text,true,,13270,10,10,179,0
1509055211105,173,4167 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,173,0
1509055211449,72,4168 /products/category/apparel-1/,200,OK,Returning User 1-8,text,true,,13270,10,10,72,0
1509055211591,71,4168 /products/category/books-4/,200,OK,Returning User 1-3,text,true,,13268,10,10,71,0
1509055211591,97,4168 /products/category/books-4/,200,OK,Returning User 1-1,text,true,,13268,10,10,97,0
1509055212087,7,4169 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,7,0
1509055212077,70,4171 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,70,0
1509055212105,49,4168 /products/category/apparel-1/,200,OK,Returning User 1-9,text,true,,13270,10,10,49,0
1509055212105,90,4168 /products/category/groceries-3/,200,OK,Returning User 1-4,text,true,,13272,10,10,90,0
1509055212107,125,4168 /products/category/accessories-2/,200,OK,Returning User 1-10,text,true,,13274,10,10,125,0
1509055212105,181,4168 /products/category/books-4/,200,OK,Returning User 1-2,text,true,,13268,10,10,181,0
1509055212080,236,4171 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,236,0
1509055212449,6,4169 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,6,0
1509055212591,5,4169 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,5,0
1509055212592,9,4169 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,9,0
1509055213087,53,4171 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,53,0
1509055213104,43,4169 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,43,0
1509055213106,62,4169 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,62,0
1509055213107,79,4169 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,79,0
1509055213104,95,4169 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,95,0
1509055213448,31,4171 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,31,0
1509055213592,39,4171 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,39,0
1509055213591,68,4171 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,68,0
1509055213080,1270,4173 /graphql/,200,OK,Returning User 1-6,text,true,,14231,10,10,1270,0
1509055213077,1346,4173 /graphql/,200,OK,Returning User 1-7,text,true,,14231,10,10,1346,0
1509055214424,275,4194 /products/schmidt-plc-33/,200,OK,Returning User 1-7,text,true,,24608,10,10,275,0
1509055214351,419,4194 /products/matthews-brooks-68/,200,OK,Returning User 1-6,text,true,,28773,10,10,419,0
1509055214087,1243,4173 /graphql/,200,OK,Returning User 1-5,text,true,,14231,10,10,1243,0
1509055215351,13,4196 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,13,0
1509055215331,251,4194 /products/miller-plc-64/,200,OK,Returning User 1-5,text,true,,26244,10,10,251,0
1509055215425,161,4196 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,161,0
1509055214592,1361,4173 /graphql/,200,OK,Returning User 1-3,text,true,,14231,10,10,1361,0
1509055215954,232,4194 /products/thomas-and-sons-35/,200,OK,Returning User 1-3,text,true,,23444,10,10,232,0
1509055216331,19,4196 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,19,0
1509055216350,28,4205 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,28,0
1509055214591,1848,4173 /graphql/,200,OK,Returning User 1-1,text,true,,14231,10,10,1848,0
1509055216424,22,4205 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,22,0
1509055216439,407,4194 /products/meyer-ltd-37/,200,OK,Returning User 1-1,text,true,,25895,10,10,407,0
1509055216955,15,4196 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,15,0
1509055214448,2645,4173 /graphql/,200,OK,Returning User 1-8,text,true,,14231,10,10,2645,0
1509055214107,3010,4171 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,3010,0
1509055214105,3056,4171 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,3056,0
1509055214105,3112,4171 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,3112,0
1509055214104,3144,4171 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,3144,0
1509055217094,484,4194 /products/conrad-llc-7/,200,OK,Returning User 1-8,text,true,,26442,10,10,483,0
1509055217161,577,4173 /graphql/,200,OK,Returning User 1-2,text,true,,14231,10,10,577,0
1509055217118,906,4173 /graphql/,200,OK,Returning User 1-10,text,true,,14231,10,10,906,0
1509055217331,709,4205 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,709,0
1509055217249,987,4173 /graphql/,200,OK,Returning User 1-4,text,true,,14231,10,10,987,0
1509055217955,321,4205 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,320,0
1509055217218,1064,4173 /graphql/,200,OK,Returning User 1-9,text,true,,14231,10,10,1064,0
1509055217440,848,4196 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,847,0
1509055217351,967,4206 /products/matthews-brooks-68/add/,200,OK,Returning User 1-6,text,true,,171,10,10,967,0
1509055218283,212,4194 /products/thomas-castro-and-nguyen-6/,200,OK,Returning User 1-9,text,true,,27732,10,10,212,0
1509055218118,400,4194 /products/meyer-edwards-80/,200,OK,Returning User 1-10,text,true,,20481,10,10,400,0
1509055218440,81,4205 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,81,0
1509055218162,469,4194 /products/miller-soto-and-clark-31/,200,OK,Returning User 1-2,text,true,,23383,10,10,469,0
1509055218094,633,4196 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,633,0
1509055218248,699,4194 /products/stewart-cruz-87/,200,OK,Returning User 1-4,text,true,,26805,10,10,699,0
1509055218331,636,4206 /products/miller-plc-64/add/,200,OK,Returning User 1-5,text,true,,171,10,10,636,0
1509055218955,138,4206 /products/thomas-and-sons-35/add/,200,OK,Returning User 1-3,text,true,,171,10,10,138,0
1509055218351,769,4207 /cart/summary/,200,OK,Returning User 1-6,text,true,,1804,10,10,769,0
1509055219118,20,4196 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,20,0
1509055219094,45,4205 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,45,0
1509055219162,16,4196 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,16,0
1509055219248,5,4196 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,5,0
1509055219283,12,4196 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,12,0
1509055217425,1901,4206 /products/schmidt-plc-33/add/,200,OK,Returning User 1-7,text,true,,171,10,10,1901,0
1509055219326,166,4207 /cart/summary/,200,OK,Returning User 1-7,text,true,,1789,10,10,166,0
1509055219331,235,4207 /cart/summary/,200,OK,Returning User 1-5,text,true,,1794,10,10,235,0
1509055219351,294,4208 /cart/,200,OK,Returning User 1-6,text,true,,27020,10,10,294,0
1509055219440,303,4206 /products/meyer-ltd-37/add/,200,OK,Returning User 1-1,text,true,,171,10,10,303,0
1509055219954,210,4207 /cart/summary/,200,OK,Returning User 1-3,text,true,,1797,10,10,210,0
1509055220118,91,4205 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,91,0
1509055220249,44,4205 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,44,0
1509055220094,215,4206 /products/conrad-llc-7/add/,200,OK,Returning User 1-8,text,true,,171,10,10,215,0
1509055220283,85,4205 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,85,0
1509055220162,250,4205 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,250,0
1509055220351,79,4209 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,79,0
1509055220440,140,4207 /cart/summary/,200,OK,Returning User 1-1,text,true,,1785,10,10,140,0
1509055220331,286,4208 /cart/,200,OK,Returning User 1-5,text,true,,27010,10,10,285,0
1509055220327,329,4208 /cart/,200,OK,Returning User 1-7,text,true,,27018,10,10,329,0
1509055220955,205,4208 /cart/,200,OK,Returning User 1-3,text,true,,27026,10,10,204,0
1509055221117,111,4206 /products/meyer-edwards-80/add/,200,OK,Returning User 1-10,text,true,,171,10,10,111,0
1509055221162,113,4206 /products/miller-soto-and-clark-31/add/,200,OK,Returning User 1-2,text,true,,171,10,10,113,0
1509055221094,187,4207 /cart/summary/,200,OK,Returning User 1-8,text,true,,1793,10,10,187,0
1509055221327,15,4209 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,15,0
1509055221283,109,4206 /products/thomas-castro-and-nguyen-6/add/,200,OK,Returning User 1-9,text,true,,171,10,10,109,0
1509055221248,156,4206 /products/stewart-cruz-87/add/,200,OK,Returning User 1-4,text,true,,171,10,10,156,0
1509055221330,84,4209 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,84,0
1509055221350,151,4211 /cart/summary/,200,OK,Returning User 1-6,text,true,,1804,10,10,151,0
1509055221440,255,4208 /cart/,200,OK,Returning User 1-1,text,true,,27014,10,10,255,0
1509055221955,19,4209 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,19,0
1509055222162,128,4207 /cart/summary/,200,OK,Returning User 1-2,text,true,,1784,10,10,128,0
1509055222094,302,4208 /cart/,200,OK,Returning User 1-8,text,true,,27007,10,10,302,0
1509055222249,158,4207 /cart/summary/,200,OK,Returning User 1-4,text,true,,1818,10,10,158,0
1509055222440,15,4209 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,15,0
1509055222327,162,4211 /cart/summary/,200,OK,Returning User 1-7,text,true,,1789,10,10,162,0
1509055222331,190,4211 /cart/summary/,200,OK,Returning User 1-5,text,true,,1794,10,10,189,0
1509055222283,361,4207 /cart/summary/,200,OK,Returning User 1-9,text,true,,1822,10,10,361,0
1509055222117,650,4207 /cart/summary/,200,OK,Returning User 1-10,text,true,,1803,10,10,650,0
1509055222351,633,4212 /checkout/login/,200,OK,Returning User 1-6,text,true,,23938,10,10,275,0
1509055222955,100,4211 /cart/summary/,200,OK,Returning User 1-3,text,true,,1797,10,10,100,0
1509055223094,8,4209 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,8,0
1509055223118,216,4208 /cart/,200,OK,Returning User 1-10,text,true,,27018,10,10,216,0
1509055223162,175,4208 /cart/,200,OK,Returning User 1-2,text,true,,27012,10,10,175,0
1509055223249,150,4208 /cart/,200,OK,Returning User 1-4,text,true,,27040,10,10,150,0
1509055223282,365,4208 /cart/,200,OK,Returning User 1-9,text,true,,27036,10,10,365,0
1509055223351,333,4213 /checkout/,200,OK,Returning User 1-6,text,true,,23753,10,10,102,0
1509055223327,366,4212 /checkout/login/,200,OK,Returning User 1-7,text,true,,23947,10,10,67,0
1509055223440,335,4211 /cart/summary/,200,OK,Returning User 1-1,text,true,,1785,10,10,335,0
1509055224118,4,4209 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,4,0
1509055224283,96,4209 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,96,0
1509055223331,1420,4212 /checkout/login/,200,OK,Returning User 1-5,text,true,,23933,10,10,64,0
1509055224162,595,4209 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,595,0
1509055224351,1467,4214 /checkout/shipping-address/,200,OK,Returning User 1-6,text,true,,23551,10,10,1467,0
1509055224327,1492,4213 /checkout/,200,OK,Returning User 1-7,text,true,,23762,10,10,109,0
1509055224249,1575,4209 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,1575,0
1509055225118,770,4211 /cart/summary/,200,OK,Returning User 1-10,text,true,,1803,10,10,770,0
1509055224093,1853,4211 /cart/summary/,200,OK,Returning User 1-8,text,true,,1793,10,10,1853,0
1509055225819,168,4215 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,168,0
1509055225162,852,4211 /cart/summary/,200,OK,Returning User 1-2,text,true,,1784,10,10,852,0
1509055225825,272,4211 /cart/summary/,200,OK,Returning User 1-4,text,true,,1818,10,10,272,0
1509055225283,919,4211 /cart/summary/,200,OK,Returning User 1-9,text,true,,1822,10,10,919,0
1509055224752,1524,4213 /checkout/,200,OK,Returning User 1-5,text,true,,23748,10,10,110,0
1509055225820,464,4214 /checkout/shipping-address/,200,OK,Returning User 1-7,text,true,,23560,10,10,464,0
1509055223955,2696,4212 /checkout/login/,200,OK,Returning User 1-3,text,true,,23951,10,10,851,0
1509055226118,583,4212 /checkout/login/,200,OK,Returning User 1-10,text,true,,23934,10,10,130,0
1509055225946,897,4212 /checkout/login/,200,OK,Returning User 1-8,text,true,,23933,10,10,378,0
1509055226276,633,4214 /checkout/shipping-address/,200,OK,Returning User 1-5,text,true,,23546,10,10,633,0
1509055226162,814,4212 /checkout/login/,200,OK,Returning User 1-2,text,true,,23956,10,10,119,0
1509055224440,2619,4212 /checkout/login/,200,OK,Returning User 1-1,text,true,,23945,10,10,1911,0
1509055226652,608,4213 /checkout/,200,OK,Returning User 1-3,text,true,,23766,10,10,380,0
1509055226825,451,4212 /checkout/login/,200,OK,Returning User 1-4,text,true,,23941,10,10,226,0
1509055226283,1034,4212 /checkout/login/,200,OK,Returning User 1-9,text,true,,23948,10,10,237,0
1509055227277,43,4215 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,43,0
1509055226820,655,4215 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,655,0
1509055227118,383,4213 /checkout/,200,OK,Returning User 1-10,text,true,,23749,10,10,197,0
1509055227162,364,4213 /checkout/,200,OK,Returning User 1-2,text,true,,23771,10,10,157,0
1509055226819,717,4216 /cart/summary/,200,OK,Returning User 1-6,text,true,,1804,10,10,717,0
1509055226947,795,4213 /checkout/,200,OK,Returning User 1-8,text,true,,23748,10,10,399,0
1509055227652,215,4214 /checkout/shipping-address/,200,OK,Returning User 1-3,text,true,,23564,10,10,215,0
1509055227060,858,4213 /checkout/,200,OK,Returning User 1-1,text,true,,23760,10,10,358,0
1509055227819,224,4217 /checkout/shipping-address/,200,OK,Returning User 1-6,text,true,,10129,10,10,91,0
1509055227318,803,4213 /checkout/,200,OK,Returning User 1-9,text,true,,23763,10,10,154,0
1509055227825,326,4213 /checkout/,200,OK,Returning User 1-4,text,true,,23756,10,10,66,0
1509055227947,346,4214 /checkout/shipping-address/,200,OK,Returning User 1-8,text,true,,23546,10,10,345,0
1509055228162,205,4214 /checkout/shipping-address/,200,OK,Returning User 1-2,text,true,,23569,10,10,205,0
1509055228117,292,4214 /checkout/shipping-address/,200,OK,Returning User 1-10,text,true,,23547,10,10,292,0
1509055228059,392,4214 /checkout/shipping-address/,200,OK,Returning User 1-1,text,true,,23558,10,10,391,0
1509055228277,198,4216 /cart/summary/,200,OK,Returning User 1-5,text,true,,1794,10,10,198,0
1509055228652,15,4215 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,15,0
1509055228318,367,4214 /checkout/shipping-address/,200,OK,Returning User 1-9,text,true,,23561,10,10,365,0
1509055227820,912,4216 /cart/summary/,200,OK,Returning User 1-7,text,true,,1789,10,10,912,0
1509055228824,194,4214 /checkout/shipping-address/,200,OK,Returning User 1-4,text,true,,23554,10,10,194,0
1509055228820,202,4217 /checkout/shipping-address/,200,OK,Returning User 1-7,text,true,,10138,10,10,89,0
1509055228947,80,4215 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,80,0
1509055228819,232,4218 /checkout/shipping-method/,200,OK,Returning User 1-6,text,true,,9797,10,10,232,0
1509055229060,12,4215 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,12,0
1509055229118,4,4215 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,4,0
1509055229162,11,4215 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,11,0
1509055229318,5,4215 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,5,0
1509055229277,171,4217 /checkout/shipping-address/,200,OK,Returning User 1-5,text,true,,10124,10,10,48,0
1509055229651,59,4216 /cart/summary/,200,OK,Returning User 1-3,text,true,,1797,10,10,59,0
1509055229824,11,4215 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,11,0
1509055229818,23,4219 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,23,0
1509055229818,91,4218 /checkout/shipping-method/,200,OK,Returning User 1-7,text,true,,9806,10,10,91,0
1509055229946,57,4216 /cart/summary/,200,OK,Returning User 1-8,text,true,,1793,10,10,56,0
1509055230059,58,4216 /cart/summary/,200,OK,Returning User 1-1,text,true,,1785,10,10,58,0
1509055230117,46,4216 /cart/summary/,200,OK,Returning User 1-10,text,true,,1803,10,10,46,0
1509055230161,118,4216 /cart/summary/,200,OK,Returning User 1-2,text,true,,1784,10,10,118,0
1509055230276,111,4218 /checkout/shipping-method/,200,OK,Returning User 1-5,text,true,,9792,10,10,111,0
1509055230317,101,4216 /cart/summary/,200,OK,Returning User 1-9,text,true,,1822,10,10,101,0
1509055230651,144,4217 /checkout/shipping-address/,200,OK,Returning User 1-3,text,true,,10142,10,10,57,0
1509055230819,7,4219 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,7,0
1509055230823,68,4216 /cart/summary/,200,OK,Returning User 1-4,text,true,,1818,10,10,68,0
1509055230817,88,4220 /cart/summary/,200,OK,Returning User 1-6,text,true,,1804,10,10,88,0
1509055230946,184,4217 /checkout/shipping-address/,200,OK,Returning User 1-8,text,true,,10124,10,10,69,0
1509055231059,178,4217 /checkout/shipping-address/,200,OK,Returning User 1-1,text,true,,10136,10,10,75,0
1509055231276,5,4219 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,5,0
