0.0243849754333,0.0243458747864,0.0241219997406,0.0242130756378,0.024246931076,0.024138212204,0.024080991745,0.0240380764008,0.0241711139679,0.0240440368652,0.024444103241,0.0242168903351,0.0240519046783,0.0241219997406,0.0242331027985,0.0243430137634,0.0243480205536,0.0240919589996,0.0242838859558,0.0244860649109,0.0243389606476,0.0244100093842,0.0242791175842,0.0243320465088,0.0241990089417,0.0247781276703,0.0246260166168,0.0245299339294,0.0246779918671,0.0247218608856,0.0245699882507,0.0242800712585,0.0247459411621,0.0247941017151,0.0241570472717,0.0245661735535,0.0242428779602,0.0245180130005,0.0244851112366,0.0242578983307,0.0246510505676,0.0243120193481,0.0241649150848,0.024621963501,0.024295091629,0.0241920948029,0.0240979194641,0.0239388942719,0.0240001678467,0.0243709087372
0.0245962142944,0.0240099430084,0.0241849422455,0.0243191719055,0.0241708755493,0.0240409374237,0.0244250297546,0.0241479873657,0.0240309238434,0.0241189002991,0.0240588188171,0.024276971817,0.0243699550629,0.0242230892181,0.0241870880127,0.0243301391602,0.0242669582367,0.0240409374237,0.0240349769592,0.0240058898926,0.0242359638214,0.0244510173798,0.0243520736694,0.0240769386292,0.0244948863983,0.0240128040314,0.0242209434509,0.0243620872498,0.02414894104,0.0243129730225,0.024111032486,0.024158000946,0.0243799686432,0.0244710445404,0.0240581035614,0.0240359306335,0.0241210460663,0.024505853653,0.0241539478302,0.0242111682892,0.0240750312805,0.0241470336914,0.0243921279907,0.0243730545044,0.0241720676422,0.024129152298,0.0241360664368,0.0241911411285,0.0244619846344,0.0240240097046
0.0241010189056,0.02401304245,0.0240890979767,0.0240080356598,0.0240659713745,0.0243809223175,0.024258852005,0.0238950252533,0.0242111682892,0.024129152298,0.0242748260498,0.0242989063263,0.0239391326904,0.0240259170532,0.0241508483887,0.0245950222015,0.0240919589996,0.0239250659943,0.0242540836334,0.0242371559143,0.0243020057678,0.0242140293121,0.0240421295166,0.0243580341339,0.0241131782532,0.0242710113525,0.0240230560303,0.024092912674,0.0243988037109,0.0240728855133,0.024099111557,0.0240170955658,0.0239799022675,0.0242528915405,0.0242490768433,0.0240321159363,0.0240190029144,0.0243170261383,0.0242729187012,0.0242669582367,0.0239660739899,0.0240540504456,0.0240530967712,0.0244991779327,0.0242009162903,0.0240771770477,0.0239198207855,0.0243339538574,0.0240321159363,0.0242438316345
0.0248901844025,0.0244681835175,0.0248329639435,0.0244078636169,0.0243539810181,0.0241379737854,0.0239889621735,0.0241258144379,0.0245108604431,0.0242440700531,0.0241820812225,0.0239679813385,0.0242178440094,0.0241389274597,0.0240390300751,0.0239660739899,0.0239810943604,0.0244112014771,0.0240619182587,0.0241420269012,0.0242240428925,0.0240700244904,0.0243570804596,0.0239698886871,0.0239768028259,0.0240309238434,0.024297952652,0.0247528553009,0.0242660045624,0.0241780281067,0.0241978168488,0.0239789485931,0.0240390300751,0.0241949558258,0.0239970684052,0.0242609977722,0.0242760181427,0.0241770744324,0.0240919589996,0.0240938663483,0.0241010189056,0.0242190361023,0.0241072177887,0.0241079330444,0.023983001709,0.0239691734314,0.0241301059723,0.0242550373077,0.0240340232849,0.0243899822235
0.0245649814606,0.0243830680847,0.0240330696106,0.0240659713745,0.0242569446564,0.0242209434509,0.0241658687592,0.0242547988892,0.0244269371033,0.0243880748749,0.0240671634674,0.0244040489197,0.0241849422455,0.0239398479462,0.0243210792542,0.0245721340179,0.0241949558258,0.0243508815765,0.0244219303131,0.0240559577942,0.0243029594421,0.024188041687,0.0243279933929,0.0242829322815,0.0240170955658,0.0244579315186,0.0244288444519,0.0242369174957,0.0240850448608,0.024246931076,0.0241849422455,0.0242409706116,0.0240797996521,0.0241549015045,0.024197101593,0.0241641998291,0.023964881897,0.0241050720215,0.0241668224335,0.0240168571472,0.0243451595306,0.0239260196686,0.0241630077362,0.0241661071777,0.0242781639099,0.0243270397186,0.0240759849548,0.024080991745,0.0242450237274,0.0240948200226
0.0240571498871,0.0241401195526,0.0242171287537,0.0240659713745,0.024090051651,0.0245518684387,0.0243740081787,0.0242199897766,0.0241010189056,0.0242629051208,0.0241038799286,0.0241041183472,0.0240371227264,0.02401304245,0.0241520404816,0.0240969657898,0.0242688655853,0.0242669582367,0.0240209102631,0.024267911911,0.0241131782532,0.024276971817,0.0242140293121,0.0240390300751,0.0241560935974,0.0242710113525,0.0240988731384,0.0242211818695,0.0240480899811,0.02410197258,0.0242371559143,0.0240681171417,0.0241289138794,0.024199962616,0.0243380069733,0.0242958068848,0.0240960121155,0.0241858959198,0.0240008831024,0.0239911079407,0.0240030288696,0.0240671634674,0.0241410732269,0.0241670608521,0.02450299263,0.0242910385132,0.0242037773132,0.0244419574738,0.0242121219635,0.0240390300751
0.0242369174957,0.0243141651154,0.0240190029144,0.0239949226379,0.024078130722,0.0241689682007,0.0241601467133,0.0241630077362,0.0244519710541,0.0241751670837,0.0239450931549,0.0241298675537,0.0242159366608,0.0240399837494,0.0245788097382,0.0241467952728,0.0240588188171,0.024139881134,0.0241229534149,0.024069070816,0.02401304245,0.0240049362183,0.0243368148804,0.0242819786072,0.0239911079407,0.0239489078522,0.0241639614105,0.0243051052094,0.0243279933929,0.0244481563568,0.0240089893341,0.0243360996246,0.0241899490356,0.0246820449829,0.0241141319275,0.0241041183472,0.0242249965668,0.0244040489197,0.0243110656738,0.0240380764008,0.0243060588837,0.0244250297546,0.024197101593,0.0245840549469,0.0240728855133,0.0243048667908,0.0241761207581,0.0242969989777,0.0242550373077,0.0239748954773
0.0249400138855,0.0250329971313,0.0249121189117,0.0249228477478,0.024955034256,0.024915933609,0.0249030590057,0.0251340866089,0.0254201889038,0.0248539447784,0.0252430438995,0.0255348682404,0.0251281261444,0.0251700878143,0.0252950191498,0.0249519348145,0.025230884552,0.0248801708221,0.0251650810242,0.0248310565948,0.0249469280243,0.0251240730286,0.0248968601227,0.0250601768494,0.0250980854034,0.0247769355774,0.0249791145325,0.0250120162964,0.0248591899872,0.0254418849945,0.0254819393158,0.0249001979828,0.024838924408,0.0253081321716,0.0247859954834,0.0250370502472,0.0248680114746,0.0248351097107,0.0249099731445,0.0249650478363,0.0251269340515,0.0251228809357,0.0247721672058,0.0248939990997,0.0249919891357,0.0248939990997,0.0250329971313,0.0250449180603,0.025269985199,0.0250148773193
0.0261671543121,0.0258719921112,0.026181936264,0.0261731147766,0.0258550643921,0.026034116745,0.0258159637451,0.0258741378784,0.0259780883789,0.0261361598969,0.0258638858795,0.0261991024017,0.0258550643921,0.0258798599243,0.0257709026337,0.0258619785309,0.0260901451111,0.0257439613342,0.0259809494019,0.0259809494019,0.0258049964905,0.0258030891418,0.0259020328522,0.0259459018707,0.0259590148926,0.0257239341736,0.0257818698883,0.025918006897,0.0260169506073,0.0260391235352,0.0258619785309,0.0257601737976,0.0260219573975,0.0260381698608,0.0258769989014,0.0259549617767,0.0258810520172,0.0259358882904,0.0257749557495,0.0257208347321,0.0260751247406,0.0259389877319,0.0257189273834,0.0257799625397,0.0259871482849,0.0259220600128,0.0258860588074,0.0259389877319,0.0259871482849,0.025866985321
0.0241849422455,0.0242490768433,0.02432513237,0.0243270397186,0.0240981578827,0.0246448516846,0.0241160392761,0.0242590904236,0.0240139961243,0.0242600440979,0.0242791175842,0.0241270065308,0.0241539478302,0.0241348743439,0.0244519710541,0.0240788459778,0.024111032486,0.0244419574738,0.0239150524139,0.024218082428,0.0246810913086,0.0244448184967,0.0243508815765,0.0244250297546,0.0244860649109,0.0245950222015,0.0240161418915,0.0242059230804,0.02423787117,0.0244121551514,0.0242540836334,0.024178981781,0.0239839553833,0.0243439674377,0.0242040157318,0.024729013443,0.0245270729065,0.0240199565887,0.024080991745,0.0240118503571,0.0242800712585,0.0239298343658,0.0245831012726,0.0244081020355,0.0241439342499,0.0242309570312,0.0245079994202,0.0239949226379,0.0242440700531,0.0240800380707
